GEOID,year,name,parent-location,population,poverty-rate,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,renter-occupied-households,eviction-filings,evictions,eviction-rate,eviction-filing-rate,imputed,subbed
1943815,2000,Lawler,Iowa,461.0,16.28,20.79,313.0,30500.0,53800.0,19.0,98.7,0.0,0.65,0.0,0.0,0.0,0.65,0.0,32.0,0.0,0.0,0.0,0.0,0,0
1943815,2001,Lawler,Iowa,461.0,16.28,20.79,313.0,30500.0,53800.0,19.0,98.7,0.0,0.65,0.0,0.0,0.0,0.65,0.0,32.0,0.0,0.0,0.0,0.0,0,0
1943815,2002,Lawler,Iowa,461.0,16.28,20.79,313.0,30500.0,53800.0,19.0,98.7,0.0,0.65,0.0,0.0,0.0,0.65,0.0,31.0,0.0,0.0,0.0,0.0,0,0
1943815,2003,Lawler,Iowa,461.0,16.28,20.79,313.0,30500.0,53800.0,19.0,98.7,0.0,0.65,0.0,0.0,0.0,0.65,0.0,30.0,0.0,0.0,0.0,0.0,0,0
1943815,2004,Lawler,Iowa,461.0,16.28,20.79,313.0,30500.0,53800.0,19.0,98.7,0.0,0.65,0.0,0.0,0.0,0.65,0.0,30.0,0.0,0.0,0.0,0.0,0,0
1943815,2005,Lawler,Iowa,316.0,2.75,6.59,408.0,40893.0,71900.0,21.3,99.37,0.0,0.63,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0,0
1943815,2006,Lawler,Iowa,316.0,2.75,6.59,408.0,40893.0,71900.0,21.3,99.37,0.0,0.63,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,0.0,0.0,0,0
1943815,2007,Lawler,Iowa,316.0,2.75,6.59,408.0,40893.0,71900.0,21.3,99.37,0.0,0.63,0.0,0.0,0.0,0.0,0.0,29.0,1.0,1.0,1.52,1.52,0,0
1943815,2008,Lawler,Iowa,316.0,2.75,6.59,408.0,40893.0,71900.0,21.3,99.37,0.0,0.63,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0,0
1943815,2009,Lawler,Iowa,316.0,2.75,6.59,408.0,40893.0,71900.0,21.3,99.37,0.0,0.63,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0,0
1943815,2010,Lawler,Iowa,439.0,12.17,19.5,344.0,44583.0,70600.0,50.0,90.89,0.23,8.88,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,0.0,0,0
1943815,2011,Lawler,Iowa,331.0,7.69,15.95,341.0,46250.0,75000.0,37.5,96.68,0.0,2.72,0.0,0.0,0.0,0.6,0.0,27.0,1.0,1.0,1.61,1.61,0,0
1943815,2012,Lawler,Iowa,331.0,7.69,15.95,341.0,46250.0,75000.0,37.5,96.68,0.0,2.72,0.0,0.0,0.0,0.6,0.0,27.0,0.0,0.0,0.0,0.0,0,0
1943815,2013,Lawler,Iowa,331.0,7.69,15.95,341.0,46250.0,75000.0,37.5,96.68,0.0,2.72,0.0,0.0,0.0,0.6,0.0,27.0,0.0,0.0,0.0,0.0,0,0
1943815,2014,Lawler,Iowa,331.0,7.69,15.95,341.0,46250.0,75000.0,37.5,96.68,0.0,2.72,0.0,0.0,0.0,0.6,0.0,27.0,1.0,1.0,1.59,1.59,0,0
1943815,2015,Lawler,Iowa,331.0,7.69,15.95,341.0,46250.0,75000.0,37.5,96.68,0.0,2.72,0.0,0.0,0.0,0.6,0.0,28.0,0.0,0.0,0.0,0.0,0,0
1943815,2016,Lawler,Iowa,331.0,7.69,15.95,341.0,46250.0,75000.0,37.5,96.68,0.0,2.72,0.0,0.0,0.0,0.6,0.0,28.0,1.0,1.0,1.56,1.56,0,0
1943905,2000,Lawton,Iowa,697.0,6.77,12.94,475.0,52917.0,103800.0,21.5,99.57,0.0,0.0,0.0,0.14,0.0,0.29,0.0,33.0,,,,,0,0
1943905,2001,Lawton,Iowa,697.0,6.77,12.94,475.0,52917.0,103800.0,21.5,99.57,0.0,0.0,0.0,0.14,0.0,0.29,0.0,48.0,2.0,2.0,4.6,4.6,0,0
1943905,2002,Lawton,Iowa,697.0,6.77,12.94,475.0,52917.0,103800.0,21.5,99.57,0.0,0.0,0.0,0.14,0.0,0.29,0.0,49.0,1.0,1.0,1.37,1.57,0,0
1943905,2003,Lawton,Iowa,697.0,6.77,12.94,475.0,52917.0,103800.0,21.5,99.57,0.0,0.0,0.0,0.14,0.0,0.29,0.0,50.0,1.0,1.0,0.4,0.4,0,0
1943905,2004,Lawton,Iowa,697.0,6.77,12.94,475.0,52917.0,103800.0,21.5,99.57,0.0,0.0,0.0,0.14,0.0,0.29,0.0,51.0,1.0,1.0,0.2,1.51,0,0
1943905,2005,Lawton,Iowa,1005.0,4.15,17.08,500.0,65066.0,115600.0,27.5,97.51,0.0,1.69,0.0,0.0,0.0,0.4,0.4,52.0,4.0,4.0,7.72,8.11,0,0
1943905,2006,Lawton,Iowa,1005.0,4.15,17.08,500.0,65066.0,115600.0,27.5,97.51,0.0,1.69,0.0,0.0,0.0,0.4,0.4,52.0,0.0,0.0,0.0,0.0,0,0
1943905,2007,Lawton,Iowa,1005.0,4.15,17.08,500.0,65066.0,115600.0,27.5,97.51,0.0,1.69,0.0,0.0,0.0,0.4,0.4,53.0,1.0,1.0,2.51,2.51,0,0
1943905,2008,Lawton,Iowa,1005.0,4.15,17.08,500.0,65066.0,115600.0,27.5,97.51,0.0,1.69,0.0,0.0,0.0,0.4,0.4,54.0,2.0,2.0,4.06,4.06,0,0
1943905,2009,Lawton,Iowa,1005.0,4.15,17.08,500.0,65066.0,115600.0,27.5,97.51,0.0,1.69,0.0,0.0,0.0,0.4,0.4,55.0,1.0,1.0,1.39,1.39,0,0
1943905,2010,Lawton,Iowa,908.0,2.02,23.98,422.0,63063.0,139600.0,41.9,98.35,0.22,0.44,0.11,0.22,0.0,0.66,0.0,56.0,1.0,1.0,1.19,1.19,0,0
1943905,2011,Lawton,Iowa,851.0,1.81,15.84,625.0,65556.0,163700.0,31.3,98.47,0.47,0.35,0.0,0.0,0.0,0.71,0.0,57.0,1.0,1.0,0.17,0.17,0,0
1943905,2012,Lawton,Iowa,851.0,1.81,15.84,625.0,65556.0,163700.0,31.3,98.47,0.47,0.35,0.0,0.0,0.0,0.71,0.0,58.0,1.0,1.0,2.46,2.46,0,0
1943905,2013,Lawton,Iowa,851.0,1.81,15.84,625.0,65556.0,163700.0,31.3,98.47,0.47,0.35,0.0,0.0,0.0,0.71,0.0,60.0,1.0,1.0,1.28,1.62,0,0
1943905,2014,Lawton,Iowa,851.0,1.81,15.84,625.0,65556.0,163700.0,31.3,98.47,0.47,0.35,0.0,0.0,0.0,0.71,0.0,60.0,0.0,0.0,0.0,0.0,0,0
1943905,2015,Lawton,Iowa,851.0,1.81,15.84,625.0,65556.0,163700.0,31.3,98.47,0.47,0.35,0.0,0.0,0.0,0.71,0.0,62.0,1.0,1.0,1.4,1.4,0,0
1943905,2016,Lawton,Iowa,851.0,1.81,15.84,625.0,65556.0,163700.0,31.3,98.47,0.47,0.35,0.0,0.0,0.0,0.71,0.0,63.0,1.0,1.0,1.06,1.06,0,0
1943950,2000,Leando,Iowa,135.0,5.68,7.69,325.0,36875.0,31700.0,12.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0
1943950,2001,Leando,Iowa,135.0,5.68,7.69,325.0,36875.0,31700.0,12.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0
1943950,2002,Leando,Iowa,135.0,5.68,7.69,325.0,36875.0,31700.0,12.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0
1943950,2003,Leando,Iowa,135.0,5.68,7.69,325.0,36875.0,31700.0,12.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0
1943950,2004,Leando,Iowa,135.0,5.68,7.69,325.0,36875.0,31700.0,12.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0
1943950,2005,Leando,Iowa,195.0,0.0,0.0,,53641.0,33700.0,,67.69,0.0,0.0,0.0,32.31,0.0,0.0,0.0,5.0,1.0,1.0,3.33,10.0,0,0
1943950,2006,Leando,Iowa,195.0,0.0,0.0,,53641.0,33700.0,,67.69,0.0,0.0,0.0,32.31,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0
1943950,2007,Leando,Iowa,195.0,0.0,0.0,,53641.0,33700.0,,67.69,0.0,0.0,0.0,32.31,0.0,0.0,0.0,5.0,1.0,1.0,3.45,3.45,0,0
1943950,2008,Leando,Iowa,195.0,0.0,0.0,,53641.0,33700.0,,67.69,0.0,0.0,0.0,32.31,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0
1943950,2009,Leando,Iowa,195.0,0.0,0.0,,53641.0,33700.0,,67.69,0.0,0.0,0.0,32.31,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0
1943950,2010,Leando,Iowa,115.0,0.0,14.0,,58913.0,74600.0,,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0
1943950,2011,Leando,Iowa,64.0,0.0,26.79,,,104500.0,,76.56,0.0,0.0,0.0,23.44,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0
1943950,2012,Leando,Iowa,64.0,0.0,26.79,,,104500.0,,76.56,0.0,0.0,0.0,23.44,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0
1943950,2013,Leando,Iowa,64.0,0.0,26.79,,,104500.0,,76.56,0.0,0.0,0.0,23.44,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0
1943950,2014,Leando,Iowa,64.0,0.0,26.79,,,104500.0,,76.56,0.0,0.0,0.0,23.44,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0
1943950,2015,Leando,Iowa,64.0,0.0,26.79,,,104500.0,,76.56,0.0,0.0,0.0,23.44,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0,0
1943950,2016,Leando,Iowa,64.0,0.0,26.79,,,104500.0,,76.56,0.0,0.0,0.0,23.44,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0,0
1944085,2000,Le Claire,Iowa,2847.0,5.13,19.75,456.0,45644.0,89600.0,22.3,96.17,0.21,2.21,0.07,0.42,0.0,0.91,0.0,219.0,,,,,0,0
1944085,2001,Le Claire,Iowa,2847.0,5.13,19.75,456.0,45644.0,89600.0,22.3,96.17,0.21,2.21,0.07,0.42,0.0,0.91,0.0,227.0,7.0,7.0,3.14,3.14,0,0
1944085,2002,Le Claire,Iowa,2847.0,5.13,19.75,456.0,45644.0,89600.0,22.3,96.17,0.21,2.21,0.07,0.42,0.0,0.91,0.0,231.0,6.0,6.0,2.6,2.6,0,0
1944085,2003,Le Claire,Iowa,2847.0,5.13,19.75,456.0,45644.0,89600.0,22.3,96.17,0.21,2.21,0.07,0.42,0.0,0.91,0.0,235.0,4.0,3.0,1.28,1.75,0,0
1944085,2004,Le Claire,Iowa,2847.0,5.13,19.75,456.0,45644.0,89600.0,22.3,96.17,0.21,2.21,0.07,0.42,0.0,0.91,0.0,239.0,16.0,12.0,5.07,6.75,0,0
1944085,2005,Le Claire,Iowa,3326.0,6.98,17.81,531.0,57206.0,138200.0,27.4,98.23,0.27,0.0,0.0,0.0,0.0,1.5,0.0,243.0,14.0,8.0,3.34,5.8,0,0
1944085,2006,Le Claire,Iowa,3326.0,6.98,17.81,531.0,57206.0,138200.0,27.4,98.23,0.27,0.0,0.0,0.0,0.0,1.5,0.0,247.0,5.0,5.0,2.07,2.12,0,0
1944085,2007,Le Claire,Iowa,3326.0,6.98,17.81,531.0,57206.0,138200.0,27.4,98.23,0.27,0.0,0.0,0.0,0.0,1.5,0.0,252.0,13.0,8.0,3.18,5.17,0,0
1944085,2008,Le Claire,Iowa,3326.0,6.98,17.81,531.0,57206.0,138200.0,27.4,98.23,0.27,0.0,0.0,0.0,0.0,1.5,0.0,256.0,6.0,6.0,2.35,2.35,0,0
1944085,2009,Le Claire,Iowa,3326.0,6.98,17.81,531.0,57206.0,138200.0,27.4,98.23,0.27,0.0,0.0,0.0,0.0,1.5,0.0,260.0,7.0,7.0,2.74,2.74,0,0
1944085,2010,Le Claire,Iowa,3765.0,0.0,17.2,656.0,71225.0,166900.0,29.2,93.89,0.93,3.0,0.05,0.42,0.0,1.62,0.08,258.0,,,,,0,0
1944085,2011,Le Claire,Iowa,3888.0,2.56,19.39,691.0,77127.0,206800.0,22.2,92.44,1.98,3.52,0.23,0.0,0.0,1.83,0.0,262.0,,,,,0,0
1944085,2012,Le Claire,Iowa,3888.0,2.56,19.39,691.0,77127.0,206800.0,22.2,92.44,1.98,3.52,0.23,0.0,0.0,1.83,0.0,267.0,,,,,0,0
1944085,2013,Le Claire,Iowa,3888.0,2.56,19.39,691.0,77127.0,206800.0,22.2,92.44,1.98,3.52,0.23,0.0,0.0,1.83,0.0,271.0,,,,,0,0
1944085,2014,Le Claire,Iowa,3888.0,2.56,19.39,691.0,77127.0,206800.0,22.2,92.44,1.98,3.52,0.23,0.0,0.0,1.83,0.0,278.0,9.0,4.0,1.48,3.28,0,0
1944085,2015,Le Claire,Iowa,3888.0,2.56,19.39,691.0,77127.0,206800.0,22.2,92.44,1.98,3.52,0.23,0.0,0.0,1.83,0.0,281.0,10.0,3.0,1.07,3.64,0,0
1944085,2016,Le Claire,Iowa,3888.0,2.56,19.39,691.0,77127.0,206800.0,22.2,92.44,1.98,3.52,0.23,0.0,0.0,1.83,0.0,285.0,3.0,1.0,0.39,1.1,0,0
1944130,2000,Ledyard,Iowa,147.0,11.51,15.07,238.0,22500.0,18700.0,31.3,98.64,0.0,0.68,0.0,0.0,0.0,0.68,0.0,12.0,0.0,0.0,0.0,0.0,0,0
1944130,2001,Ledyard,Iowa,147.0,11.51,15.07,238.0,22500.0,18700.0,31.3,98.64,0.0,0.68,0.0,0.0,0.0,0.68,0.0,12.0,0.0,0.0,0.0,0.0,0,0
1944130,2002,Ledyard,Iowa,147.0,11.51,15.07,238.0,22500.0,18700.0,31.3,98.64,0.0,0.68,0.0,0.0,0.0,0.68,0.0,12.0,0.0,0.0,0.0,0.0,0,0
1944130,2003,Ledyard,Iowa,147.0,11.51,15.07,238.0,22500.0,18700.0,31.3,98.64,0.0,0.68,0.0,0.0,0.0,0.68,0.0,12.0,1.0,0.0,0.0,2.17,0,0
1944130,2004,Ledyard,Iowa,147.0,11.51,15.07,238.0,22500.0,18700.0,31.3,98.64,0.0,0.68,0.0,0.0,0.0,0.68,0.0,12.0,1.0,1.0,2.17,2.17,0,0
1944130,2005,Ledyard,Iowa,101.0,8.0,10.91,183.0,34375.0,38100.0,6.7,96.04,0.0,3.96,0.0,0.0,0.0,0.0,0.0,12.0,1.0,0.0,0.0,4.35,0,0
1944130,2006,Ledyard,Iowa,101.0,8.0,10.91,183.0,34375.0,38100.0,6.7,96.04,0.0,3.96,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0
1944130,2007,Ledyard,Iowa,101.0,8.0,10.91,183.0,34375.0,38100.0,6.7,96.04,0.0,3.96,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0
1944130,2008,Ledyard,Iowa,101.0,8.0,10.91,183.0,34375.0,38100.0,6.7,96.04,0.0,3.96,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0
1944130,2009,Ledyard,Iowa,101.0,8.0,10.91,183.0,34375.0,38100.0,6.7,96.04,0.0,3.96,0.0,0.0,0.0,0.0,0.0,12.0,1.0,1.0,2.17,2.17,0,0
1944130,2010,Ledyard,Iowa,130.0,0.0,15.38,433.0,38750.0,41800.0,13.3,98.46,0.0,0.77,0.0,0.0,0.0,0.0,0.77,12.0,1.0,0.0,0.0,2.17,0,0
1944130,2011,Ledyard,Iowa,117.0,5.26,4.84,,34167.0,32900.0,,91.45,0.0,1.71,0.0,0.0,0.0,6.84,0.0,13.0,0.0,0.0,0.0,0.0,0,0
1944130,2012,Ledyard,Iowa,117.0,5.26,4.84,,34167.0,32900.0,,91.45,0.0,1.71,0.0,0.0,0.0,6.84,0.0,13.0,1.0,1.0,2.08,2.08,0,0
1944130,2013,Ledyard,Iowa,117.0,5.26,4.84,,34167.0,32900.0,,91.45,0.0,1.71,0.0,0.0,0.0,6.84,0.0,13.0,1.0,1.0,4.08,4.08,0,0
1944130,2014,Ledyard,Iowa,117.0,5.26,4.84,,34167.0,32900.0,,91.45,0.0,1.71,0.0,0.0,0.0,6.84,0.0,14.0,0.0,0.0,0.0,0.0,0,0
1944130,2015,Ledyard,Iowa,117.0,5.26,4.84,,34167.0,32900.0,,91.45,0.0,1.71,0.0,0.0,0.0,6.84,0.0,14.0,0.0,0.0,0.0,0.0,0,0
1944130,2016,Ledyard,Iowa,117.0,5.26,4.84,,34167.0,32900.0,,91.45,0.0,1.71,0.0,0.0,0.0,6.84,0.0,14.0,0.0,0.0,0.0,0.0,0,0
1944220,2000,Le Grand,Iowa,883.0,4.45,15.63,360.0,39333.0,67400.0,22.5,96.6,0.34,1.81,0.45,0.34,0.0,0.45,0.0,53.0,,,,,0,0
1944220,2001,Le Grand,Iowa,883.0,4.45,15.63,360.0,39333.0,67400.0,22.5,96.6,0.34,1.81,0.45,0.34,0.0,0.45,0.0,67.0,1.0,1.0,1.51,1.51,0,0
1944220,2002,Le Grand,Iowa,883.0,4.45,15.63,360.0,39333.0,67400.0,22.5,96.6,0.34,1.81,0.45,0.34,0.0,0.45,0.0,70.0,3.0,3.0,4.24,4.24,0,0
1944220,2003,Le Grand,Iowa,883.0,4.45,15.63,360.0,39333.0,67400.0,22.5,96.6,0.34,1.81,0.45,0.34,0.0,0.45,0.0,72.0,3.0,2.0,2.84,4.22,0,0
1944220,2004,Le Grand,Iowa,883.0,4.45,15.63,360.0,39333.0,67400.0,22.5,96.6,0.34,1.81,0.45,0.34,0.0,0.45,0.0,73.0,2.0,1.0,1.6,2.98,0,0
1944220,2005,Le Grand,Iowa,754.0,4.21,17.87,579.0,50347.0,97300.0,33.0,97.48,0.0,1.86,0.0,0.0,0.0,0.66,0.0,76.0,3.0,3.0,3.93,3.95,0,0
1944220,2006,Le Grand,Iowa,754.0,4.21,17.87,579.0,50347.0,97300.0,33.0,97.48,0.0,1.86,0.0,0.0,0.0,0.66,0.0,78.0,1.0,1.0,0.1,0.1,0,0
1944220,2007,Le Grand,Iowa,754.0,4.21,17.87,579.0,50347.0,97300.0,33.0,97.48,0.0,1.86,0.0,0.0,0.0,0.66,0.0,80.0,1.0,1.0,1.3,1.31,0,0
1944220,2008,Le Grand,Iowa,754.0,4.21,17.87,579.0,50347.0,97300.0,33.0,97.48,0.0,1.86,0.0,0.0,0.0,0.66,0.0,82.0,5.0,5.0,6.04,6.04,0,0
1944220,2009,Le Grand,Iowa,754.0,4.21,17.87,579.0,50347.0,97300.0,33.0,97.48,0.0,1.86,0.0,0.0,0.0,0.66,0.0,85.0,6.0,4.0,4.66,6.95,0,0
1944220,2010,Le Grand,Iowa,938.0,1.37,23.04,600.0,54821.0,97800.0,29.0,95.42,0.11,3.52,0.32,0.11,0.11,0.43,0.0,87.0,1.0,1.0,1.12,1.12,0,0
1944220,2011,Le Grand,Iowa,1041.0,3.02,22.61,685.0,55357.0,104800.0,22.3,95.58,0.77,2.02,0.0,0.58,0.0,1.06,0.0,88.0,6.0,5.0,5.58,6.7,0,0
1944220,2012,Le Grand,Iowa,1041.0,3.02,22.61,685.0,55357.0,104800.0,22.3,95.58,0.77,2.02,0.0,0.58,0.0,1.06,0.0,89.0,6.0,5.0,5.55,6.66,0,0
1944220,2013,Le Grand,Iowa,1041.0,3.02,22.61,685.0,55357.0,104800.0,22.3,95.58,0.77,2.02,0.0,0.58,0.0,1.06,0.0,90.0,1.0,1.0,1.11,1.15,0,0
1944220,2014,Le Grand,Iowa,1041.0,3.02,22.61,685.0,55357.0,104800.0,22.3,95.58,0.77,2.02,0.0,0.58,0.0,1.06,0.0,91.0,1.0,1.0,0.06,0.11,0,0
1944220,2015,Le Grand,Iowa,1041.0,3.02,22.61,685.0,55357.0,104800.0,22.3,95.58,0.77,2.02,0.0,0.58,0.0,1.06,0.0,92.0,4.0,2.0,2.17,4.33,0,0
1944220,2016,Le Grand,Iowa,1041.0,3.02,22.61,685.0,55357.0,104800.0,22.3,95.58,0.77,2.02,0.0,0.58,0.0,1.06,0.0,93.0,2.0,2.0,2.14,2.16,0,0
1944265,2000,Lehigh,Iowa,497.0,14.92,20.63,306.0,25227.0,35500.0,21.3,98.19,0.4,0.2,0.0,0.0,0.0,1.21,0.0,46.0,,,,,0,0
1944265,2001,Lehigh,Iowa,497.0,14.92,20.63,306.0,25227.0,35500.0,21.3,98.19,0.4,0.2,0.0,0.0,0.0,1.21,0.0,39.0,1.0,0.0,0.0,3.85,0,0
1944265,2002,Lehigh,Iowa,497.0,14.92,20.63,306.0,25227.0,35500.0,21.3,98.19,0.4,0.2,0.0,0.0,0.0,1.21,0.0,39.0,0.0,0.0,0.0,0.0,0,0
1944265,2003,Lehigh,Iowa,497.0,14.92,20.63,306.0,25227.0,35500.0,21.3,98.19,0.4,0.2,0.0,0.0,0.0,1.21,0.0,39.0,0.0,0.0,0.0,0.0,0,0
1944265,2004,Lehigh,Iowa,497.0,14.92,20.63,306.0,25227.0,35500.0,21.3,98.19,0.4,0.2,0.0,0.0,0.0,1.21,0.0,39.0,1.0,0.0,0.0,1.92,0,0
1944265,2005,Lehigh,Iowa,476.0,3.55,14.96,556.0,36667.0,51600.0,27.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,0.0,0.0,0.0,0,0
1944265,2006,Lehigh,Iowa,476.0,3.55,14.96,556.0,36667.0,51600.0,27.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,0.0,0.0,1.96,0,0
1944265,2007,Lehigh,Iowa,476.0,3.55,14.96,556.0,36667.0,51600.0,27.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,1.96,1.96,0,0
1944265,2008,Lehigh,Iowa,476.0,3.55,14.96,556.0,36667.0,51600.0,27.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0,0
1944265,2009,Lehigh,Iowa,476.0,3.55,14.96,556.0,36667.0,51600.0,27.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,1.0,1.0,1.96,1.96,0,0
1944265,2010,Lehigh,Iowa,416.0,9.02,20.49,488.0,28984.0,51100.0,28.3,98.56,0.24,0.24,0.0,0.0,0.0,0.96,0.0,38.0,0.0,0.0,0.0,0.0,0,0
1944265,2011,Lehigh,Iowa,407.0,12.28,37.09,462.0,30375.0,58200.0,25.0,98.53,0.0,0.0,0.0,0.0,0.0,1.47,0.0,38.0,0.0,0.0,0.0,0.0,0,0
1944265,2012,Lehigh,Iowa,407.0,12.28,37.09,462.0,30375.0,58200.0,25.0,98.53,0.0,0.0,0.0,0.0,0.0,1.47,0.0,39.0,1.0,0.0,0.0,3.85,0,0
1944265,2013,Lehigh,Iowa,407.0,12.28,37.09,462.0,30375.0,58200.0,25.0,98.53,0.0,0.0,0.0,0.0,0.0,1.47,0.0,39.0,1.0,1.0,1.92,3.85,0,0
1944265,2014,Lehigh,Iowa,407.0,12.28,37.09,462.0,30375.0,58200.0,25.0,98.53,0.0,0.0,0.0,0.0,0.0,1.47,0.0,39.0,2.0,2.0,5.77,5.77,0,0
1944265,2015,Lehigh,Iowa,407.0,12.28,37.09,462.0,30375.0,58200.0,25.0,98.53,0.0,0.0,0.0,0.0,0.0,1.47,0.0,39.0,0.0,0.0,0.0,0.0,0,0
1944265,2016,Lehigh,Iowa,407.0,12.28,37.09,462.0,30375.0,58200.0,25.0,98.53,0.0,0.0,0.0,0.0,0.0,1.47,0.0,39.0,1.0,1.0,3.77,3.77,0,0
1944310,2000,Leighton,Iowa,153.0,0.0,17.86,195.0,46667.0,77300.0,14.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0
1944310,2001,Leighton,Iowa,153.0,0.0,17.86,195.0,46667.0,77300.0,14.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0
1944310,2002,Leighton,Iowa,153.0,0.0,17.86,195.0,46667.0,77300.0,14.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0
1944310,2003,Leighton,Iowa,153.0,0.0,17.86,195.0,46667.0,77300.0,14.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0
1944310,2004,Leighton,Iowa,153.0,0.0,17.86,195.0,46667.0,77300.0,14.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0
1944310,2005,Leighton,Iowa,189.0,14.93,15.49,323.0,43828.0,105000.0,22.5,97.88,0.0,0.0,2.12,0.0,0.0,0.0,0.0,12.0,1.0,1.0,1.67,1.67,0,0
1944310,2006,Leighton,Iowa,189.0,14.93,15.49,323.0,43828.0,105000.0,22.5,97.88,0.0,0.0,2.12,0.0,0.0,0.0,0.0,11.0,1.0,1.0,5.17,5.17,0,0
1944310,2007,Leighton,Iowa,189.0,14.93,15.49,323.0,43828.0,105000.0,22.5,97.88,0.0,0.0,2.12,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0
1944310,2008,Leighton,Iowa,189.0,14.93,15.49,323.0,43828.0,105000.0,22.5,97.88,0.0,0.0,2.12,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0
1944310,2009,Leighton,Iowa,189.0,14.93,15.49,323.0,43828.0,105000.0,22.5,97.88,0.0,0.0,2.12,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0
1944310,2010,Leighton,Iowa,162.0,10.61,18.46,317.0,47500.0,120300.0,21.7,99.38,0.0,0.0,0.0,0.0,0.0,0.62,0.0,10.0,0.0,0.0,0.0,0.0,0,0
1944310,2011,Leighton,Iowa,168.0,0.0,18.97,321.0,50000.0,106300.0,19.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.92,1.92,0,0
1944310,2012,Leighton,Iowa,168.0,0.0,18.97,321.0,50000.0,106300.0,19.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,1.92,5.77,0,0
1944310,2013,Leighton,Iowa,168.0,0.0,18.97,321.0,50000.0,106300.0,19.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,0.0,3.85,0,0
1944310,2014,Leighton,Iowa,168.0,0.0,18.97,321.0,50000.0,106300.0,19.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0
1944310,2015,Leighton,Iowa,168.0,0.0,18.97,321.0,50000.0,106300.0,19.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0,0
