,Census Block ID,Lat,Lon,Distance to City Center,City
2033,191530007011,41.62662858823529,-93.65270894117647,4.782242679085053,"Des Moines, IA"
2034,191530007012,41.62086585714285,-93.653271,4.294382885516325,"Des Moines, IA"
2035,191530007013,41.617882208333334,-93.64252166666665,3.5067429842882527,"Des Moines, IA"
2036,191530007021,41.64127058823528,-93.66100929411765,5.012845802837724,"Johnston, IA"
2037,191530007031,41.61698166666667,-93.6652330833333,4.059269791402419,"Windsor Heights, IA"
2038,191530007032,41.62531355555555,-93.66191744444444,4.694933727977987,"Windsor Heights, IA"
2039,191530007033,41.624768249999995,-93.67302612499999,3.877353554625311,"Windsor Heights, IA"
2040,191530007041,41.64148476,-93.67267079999999,4.319813981126162,"Johnston, IA"
2041,191530007043,41.63757492857143,-93.66872257142857,4.864099030455288,"Johnston, IA"
2042,191530007044,41.634621090909086,-93.67327263636365,4.579655485338466,"Windsor Heights, IA"
2043,191530008012,41.633865777777785,-93.69601833333331,3.3522765573765163,"Urbandale, IA"
2044,191390504002,41.37852718840579,-91.12763481159419,2.9244861577039094,"Fruitland, IA"
2045,191390505001,41.42773961538462,-91.05275707692307,0.5112244112477792,"Muscatine, IA"
2046,191390505002,41.43089463636364,-91.0787729090909,2.0478952038519487,"Muscatine, IA"
2047,191390505003,41.42532318749999,-91.06184987500001,0.505525964690405,"Muscatine, IA"
2048,191390506001,41.45686495238095,-91.05793542857143,3.665454386509181,"Muscatine, IA"
2049,191390506003,41.438517999999995,-91.06479549999999,1.7794443922190712,"Muscatine, IA"
2050,191390507001,41.466096736842104,-91.02129763157896,5.516943345094599,"Muscatine, IA"
2051,191390507002,41.43902912499999,-91.0273685625,2.9322753372938584,"Muscatine, IA"
2052,191390507003,41.43227240186142,-91.0231173727546,2.9107011406040195,"Muscatine, IA"
2053,191390507004,41.4487305,-91.02196450000001,3.969313869036002,"Muscatine, IA"
2054,191390508001,41.43417899999999,-91.04678662500001,1.3831627704687708,"Muscatine, IA"
2055,191390508003,41.4294722,-91.04326113333335,1.2401317704369983,"Muscatine, IA"
2056,191390509002,41.41947801379079,-91.04696364232186,0.9081438551382696,"Muscatine, IA"
2057,191390509003,41.42112792857142,-91.05408371428571,0.350421267990797,"Muscatine, IA"
2058,191390510001,41.411577183000006,-91.06214690643671,1.4576473697906975,"Muscatine, IA"
2059,191390510002,41.404292906064754,-91.06396006880914,2.2732935204564875,"Muscatine, IA"
2060,191414901001,43.08954252631578,-95.43119915789477,10.903557338113307,"Hartley, IA"
2061,191414901002,43.1493616969697,-95.57266463636364,7.789959018897087,"Sanborn, IA"
2062,191414902001,43.0607447586207,-95.71568713793104,6.495178010631099,"Archer, IA"
2063,191414902002,43.18039630303031,-95.73880839393935,6.684425159499623,"Sanborn, IA"
2064,191414902004,43.19353472727273,-95.65237636363636,1.2149216427568548,"Sanborn, IA"
2065,191414902005,43.085895699999995,-95.62025959999998,0.6471488370494031,"Primghar, IA"
2066,191414903001,43.18921615,-95.8343029,1.435903054676197,"Sheldon, IA"
2067,191414903002,43.183309777777765,-95.84931422222225,0.26480653881450844,"Sheldon, IA"
2068,191414904001,42.95694425531915,-95.52912093617022,2.217261795009053,"Calumet, IA"
2069,191414904002,42.97408615384615,-95.49528000000001,0.22223274540451468,"Sutherland, IA"
2070,191630137021,41.56046968720995,-90.43189775355637,1.9892102951591784,"Panorama Park, IA"
2071,191630137022,41.55082961113814,-90.45530320470395,0.4966697019032427,"Panorama Park, IA"
2072,191630137023,41.54028126470589,-90.4679688529412,0.5280744660289771,"Riverdale, IA"
2073,191630137024,41.540251567567566,-90.48556983783783,1.273694315453345,"Bettendorf, IA"
2074,191630137032,41.567076533333335,-90.50289566666667,2.0486892324279644,"Bettendorf, IA"
2075,191630137052,41.55336147058823,-90.49614247058824,0.4289798162712087,"Bettendorf, IA"
2076,191630137053,41.564423000000005,-90.49261525000001,1.6040341157699398,"Bettendorf, IA"
2077,191630137061,41.573475736842106,-90.49095831578947,2.6166933962443952,"Bettendorf, IA"
2078,191630137063,41.566985736842106,-90.47754499999999,2.305534285509162,"Panorama Park, IA"
2079,191659601001,41.566813999999994,-95.10698466666666,4.883948595444557,"Elk Horn, IA"
2080,191659601002,41.59572726250001,-95.23623322499999,9.69244552758675,"Harlan, IA"
2081,191659601003,41.788177237288146,-95.30053874576268,5.3207890109796585,"Defiance, IA"
2082,191659601004,41.76522035294117,-95.18678897058824,3.287303236754022,"Irwin, IA"
2083,191659602001,41.57700017142856,-95.40959611428572,3.303107668286818,"Tennant, IA"
2084,191659602003,41.65898356756755,-95.51063635135138,1.1800826026053246,"Portsmouth, IA"
2085,191659602004,41.81793239215686,-95.41060598039218,4.814652814749454,"Earling, IA"
2086,191659603002,41.62492865517242,-95.36808655172413,5.072517872066531,"Harlan, IA"
2087,191659603003,41.65852681250001,-95.35444962500002,2.74068895701457,"Harlan, IA"
2088,191659604001,41.679800555555545,-95.28899870370368,3.909708096238996,"Harlan, IA"
2089,191659604002,41.65790185714286,-95.3186067142857,0.44941928442495244,"Harlan, IA"
2090,191659604003,41.61752833333332,-95.28202968333332,5.302931912456116,"Harlan, IA"
2091,191670701001,43.175445679999996,-95.90451296,4.632835207916989,"Sheldon, IA"
2092,191670701003,43.2381075,-96.03553879999998,5.913060522825595,"Boyden, IA"
2093,191154501001,41.26885974545456,-91.19533448181816,1.0740772459986532,"Grandview, IA"
2094,191154501002,41.27481880281689,-91.27857847887323,5.109928772756098,"Fredonia, IA"
2095,191154501003,41.20775704230327,-91.12363923192727,6.25663421212862,"Wapello, IA"
2096,191154502001,41.308747752809,-91.38623767415733,3.919873046367817,"Columbus Junction, IA"
2097,191154502002,41.20853570526315,-91.33448116842104,6.5267889354312825,"Columbus City, IA"
2098,190650801001,42.94977951724139,-91.78042999999998,2.765331828693122,"West Union, IA"
2099,190650801003,42.97002527777777,-91.7947965,1.5314546782412706,"West Union, IA"
2100,190650802001,42.864201431034466,-91.78029763793101,3.045219441590722,"Fayette, IA"
2101,190650802002,42.75165609259258,-91.76150614814816,7.3658121946739366,"Arlington, IA"
2102,190650802003,42.841786340659354,-91.71747906593409,4.995930180984069,"Wadena, IA"
2103,190650803001,42.72118942857142,-91.87465848571426,5.923122831320514,"Maynard, IA"
2104,190650803002,42.697369580645166,-91.99430012903224,6.81959271169885,"Oelwein, IA"
2105,190650804002,42.689082,-91.930434625,1.8033454076430886,"Oelwein, IA"
2106,191530008013,41.641054187499996,-93.68363418749999,3.8432061268247995,"Johnston, IA"
2107,191530008014,41.645885,-93.685819875,3.28669144991519,"Johnston, IA"
2108,191530008016,41.63124383333333,-93.69353383333333,3.290006830962252,"Windsor Heights, IA"
2109,191530008021,41.626581888888886,-93.68418155555555,3.306526939185415,"Windsor Heights, IA"
2110,191530008022,41.62429816666667,-93.67928441666665,3.4299755628612627,"Windsor Heights, IA"
2111,191530008031,41.61764900000001,-93.70570237500002,1.5050501423833038,"Windsor Heights, IA"
2112,191530008033,41.61923939999999,-93.69967740000001,1.8731215980576197,"Windsor Heights, IA"
2113,191530008034,41.62546425,-93.69582583333333,2.6327077318667342,"Windsor Heights, IA"
2114,191530009011,41.61146599999999,-93.70162455555554,1.08928824305585,"Windsor Heights, IA"
2115,191530009013,41.61125742857143,-93.69202728571429,1.7485630797046692,"Windsor Heights, IA"
2116,191530009014,41.60358233333333,-93.69599566666665,1.2662848276795646,"Windsor Heights, IA"
2117,191530009022,41.607613400000005,-93.68395439999999,2.286378080458637,"Windsor Heights, IA"
2118,191530009023,41.613077499999996,-93.68134049999999,2.6493981403086937,"Windsor Heights, IA"
2119,191530010002,41.61375011111111,-93.66828755555554,3.707718422357975,"Windsor Heights, IA"
2120,191530010003,41.60171700000001,-93.663489375,3.7565402715384315,"Des Moines, IA"
2121,191530010004,41.608877250000006,-93.667541375,3.661063167522302,"Windsor Heights, IA"
2122,191530011002,41.60197214285714,-93.64681157142856,2.4947129767033083,"Des Moines, IA"
2123,191530011003,41.61022877777778,-93.65067866666666,3.29152159727578,"Des Moines, IA"
2124,191530011004,41.60648918181818,-93.65523445454546,3.3543711321768686,"Des Moines, IA"
2125,191530012001,41.60994053846153,-93.64260123076922,2.792729992030798,"Des Moines, IA"
2126,191530012003,41.604397999999996,-93.63941872727273,2.161618958565175,"Des Moines, IA"
2127,191530015001,41.616809777777775,-93.606066,3.1369831075279713,"Des Moines, IA"
2128,191530015002,41.614415750000006,-93.61348939999998,2.690091954186757,"Des Moines, IA"
2129,191530017002,41.60178928571429,-93.5958832142857,2.4098627851278245,"Des Moines, IA"
2130,191530018001,41.60483622222222,-93.56036433333333,4.473326242520895,"Pleasant Hill, IA"
2131,191530018002,41.60356933333334,-93.57344966666669,4.195910874384336,"Des Moines, IA"
2132,191530019002,41.602503125,-93.5434905,3.1410668448894223,"Pleasant Hill, IA"
2133,191530019003,41.603045333333334,-93.55493349999999,3.9804871770367605,"Pleasant Hill, IA"
2134,191530019005,41.609381538461534,-93.5337389230769,3.1328015664582374,"Pleasant Hill, IA"
2135,191530021001,41.599229083333334,-93.56438858333335,4.530996539281866,"Pleasant Hill, IA"
2136,191530021002,41.59594777777778,-93.5648458888889,4.4617036445700515,"Pleasant Hill, IA"
2137,191530021004,41.595817000000004,-93.57648466666666,3.73860204636408,"Des Moines, IA"
2138,191530021005,41.598327999999995,-93.57724099999999,3.728406668724938,"Des Moines, IA"
2139,191530026001,41.59721518749999,-93.6447594375,2.1174148793633054,"Des Moines, IA"
2140,191530027001,41.592855071428566,-93.64762699999999,2.245574855754405,"Des Moines, IA"
2141,191530027002,41.59383705882353,-93.63902411764705,1.55330907509899,"Des Moines, IA"
2142,191530027003,41.58858884615385,-93.64175923076922,1.7627595734579244,"Des Moines, IA"
2143,191530028001,41.598646699999996,-93.66021699999999,3.3966877583309083,"Des Moines, IA"
2144,191530028002,41.5947605,-93.65872625,3.189684583054613,"Des Moines, IA"
2145,191530028004,41.593355222222215,-93.66959633333333,3.683935891989806,"Windsor Heights, IA"
2146,191434601001,43.40851175,-95.74073933333331,0.7591896473575847,"Sibley, IA"
2147,191434601002,43.398078857142856,-95.75644678571429,0.984877964922824,"Sibley, IA"
2148,191434601003,43.39323592857142,-95.74405835714286,1.1076838459417733,"Sibley, IA"
2149,191434601004,43.43450191876186,-95.77349733507334,4.125761964561458,"Sibley, IA"
2150,191434602001,43.30315416000001,-95.51789631999998,7.498408808441554,"Melvin, IA"
2151,191434602002,43.4328836490469,-95.49831319838917,3.6276688591615,"Ocheyedan, IA"
2152,191434602004,43.41263910526315,-95.5689182105263,2.7317627083918175,"Ocheyedan, IA"
2153,191454901001,40.79860554687499,-95.00860759375001,5.594516270479168,"Hepburn, IA"
2154,191454901002,40.806101325,-95.1837352,8.384848549603591,"Yorktown, IA"
2155,191454901003,40.78924773913043,-95.30637419565218,4.8662387890378875,"Essex, IA"
2156,191454902001,40.75751925,-95.35677118749999,1.2968273015251577,"Shenandoah, IA"
2157,191454902003,40.772813176470585,-95.37628447058825,1.2632961880420024,"Shenandoah, IA"
2158,191454903001,40.762192,-95.36876176923076,0.174662543329507,"Shenandoah, IA"
2159,191454903003,40.746749375,-95.37622775,1.7774412423415213,"Shenandoah, IA"
2160,191454904001,40.75801420689655,-95.01784696551722,2.7379356128963317,"Clarinda, IA"
2161,191454904002,40.75592612903227,-95.04577451612899,2.2118644740564086,"Clarinda, IA"
2162,191454905001,40.72245650000001,-95.0253447,1.890864338189634,"Clarinda, IA"
2163,191454905002,40.728593842105255,-95.06199589473684,2.421511395850221,"Clarinda, IA"
2164,191454905003,40.736629090909084,-95.04101381818182,0.44842358257811615,"Clarinda, IA"
2165,191454906001,40.68604792727273,-95.02093972727269,3.4359478920988176,"Shambaugh, IA"
2166,191454906002,40.66189273935773,-95.22841971515811,0.7341379636734482,"Coin, IA"
2167,191454906003,40.6019906225766,-95.05311446215926,3.2654284142470056,"Braddyville, IA"
2168,191479601001,43.17388004878049,-94.59314282926832,10.04058364148131,"Emmetsburg, IA"
2169,191670701004,43.098145,-96.04064656250002,10.392452028096418,"Orange City, IA"
2170,191670702002,43.21688068421053,-96.16174784210527,3.6958047541728902,"Hull, IA"
2171,191670702003,43.062548609756085,-96.12602982926828,4.1597169086296315,"Sioux Center, IA"
2172,191670703001,43.00476057894737,-96.25268105263157,6.30364664780015,"Ireton, IA"
2173,191670703002,43.1947857037037,-96.28191029629633,1.4035719480461784,"Rock Valley, IA"
2174,191799606001,41.021162888888895,-92.43931135555556,2.2557233155124266,"Ottumwa, IA"
2175,191799606003,41.010201904761914,-92.43293033333333,1.5643979984203402,"Ottumwa, IA"
2176,191799607001,41.0299441884058,-92.53756468115942,6.310861807378639,"Chillicothe, IA"
2177,191799607002,40.95994606122449,-92.5635523877551,6.116313709272496,"Blakesburg, IA"
2178,191799607003,40.950951499999995,-92.48158314062498,8.901552944278366,"Ottumwa, IA"
2179,191799607004,40.938583140845076,-92.32656850704225,6.527884571036795,"Agency, IA"
2180,191799608002,40.980788296296296,-92.45712333333334,5.057010608752916,"Ottumwa, IA"
2181,191799608003,40.99874181818181,-92.43085954545452,2.0909244090078007,"Ottumwa, IA"
2182,191799609001,41.004431571428576,-92.41797907142856,0.996672916559744,"Ottumwa, IA"
2183,191799609002,41.002081,-92.42935206666667,1.7325678816584513,"Ottumwa, IA"
2184,191799609003,41.000208363636354,-92.41885363636362,1.4689805788419,"Ottumwa, IA"
2185,191799610002,40.995067375,-92.425061125,2.1793376556394506,"Ottumwa, IA"
2186,191799610003,40.99016128571427,-92.39735926530612,2.9326099052550125,"Ottumwa, IA"
2187,191799611001,41.00770171287128,-92.33401422772279,2.6065827682491163,"Agency, IA"
2188,191799611002,40.924080625,-92.21956258333337,0.7023042680613466,"Eldon, IA"
2189,190650805001,42.65905642857143,-91.91227357142859,2.0078989282700404,"Oelwein, IA"
2190,190650805002,42.6688386875,-91.897740625,1.7345527618698375,"Oelwein, IA"
2191,190650805004,42.67437266666666,-91.90942377777779,0.5975582460556648,"Oelwein, IA"
2192,190650806001,42.975665569343036,-91.70786387591241,5.0755976618686445,"Clermont, IA"
2193,190650806002,43.012719220588224,-91.66448316176468,1.6762875007040063,"Clermont, IA"
2194,190650806003,42.962951374999996,-91.64713128571428,1.1806839435300327,"Elgin, IA"
2195,190650807001,42.996381950819654,-91.8718420327869,6.331325321627799,"West Union, IA"
2196,190650807003,42.866068454545434,-91.96273754545454,6.208940820324642,"Randalia, IA"
2197,190650807004,42.94123026086957,-91.98978917391302,3.176606374756055,"Hawkeye, IA"
2198,190674801001,43.112006196428574,-92.7295410892857,1.9102469975660228,"Floyd, IA"
2199,190674801002,43.04121185526317,-92.67552610526317,2.7972449541518594,"Charles City, IA"
2200,190674801003,43.14648418518518,-92.65690925925925,5.321820653551569,"Colwell, IA"
2201,190674802002,43.154801392857145,-92.93959682142857,4.127679969654007,"Rudd, IA"
2202,190674802003,43.16021835714285,-93.01223885714286,1.8343478663974306,"Nora Springs, IA"
2203,190674803001,42.962788636363626,-92.70865593181817,10.59889622944306,"Greene, IA"
2204,190674803002,42.99816486486486,-92.94615124324324,6.072358911026797,"Rockford, IA"
2205,190674803003,43.0556075,-92.96331295833339,1.1942665887292794,"Rockford, IA"
2206,191530029001,41.5919942,-93.6598089,3.252579099802131,"Des Moines, IA"
2207,191530029002,41.58616514285713,-93.65799842857143,3.142200951541845,"Des Moines, IA"
2208,191530029004,41.591207153846156,-93.66797984615384,3.8779077174198013,"West Des Moines, IA"
2209,191530030011,41.59597430769231,-93.68169569230768,2.637561742555996,"Windsor Heights, IA"
2210,191530030021,41.58823054545454,-93.67750245454545,3.022101295943096,"West Des Moines, IA"
2211,191530030022,41.58632466666667,-93.6906238,1.993492786066694,"West Des Moines, IA"
2212,191530030023,41.590512636363634,-93.6876288181818,2.489011455902826,"West Des Moines, IA"
2213,191530030024,41.587594458333335,-93.69907970833333,1.6323873948574785,"West Des Moines, IA"
2214,191530032001,41.58163233333334,-93.65015816666666,2.6503215622575236,"Des Moines, IA"
2215,191530032002,41.57821787499999,-93.66545024999999,3.6636002680563937,"West Des Moines, IA"
2216,191530039011,41.56501406666667,-93.5879196,3.969121216933672,"Des Moines, IA"
2217,191530039021,41.550760999999994,-93.58654186666666,5.289927045872714,"Des Moines, IA"
2218,191530039022,41.55759124242423,-93.55595818181817,4.7579229936953205,"Pleasant Hill, IA"
2219,191530040012,41.57101848275862,-93.67627396551723,2.7790141250906117,"West Des Moines, IA"
2220,191530040041,41.549024555555555,-93.6536263333333,5.38897758189853,"Des Moines, IA"
2221,191530040042,41.547582874999996,-93.677311875,4.041647432838004,"West Des Moines, IA"
2222,191530041001,41.569112600000004,-93.63095506666666,2.555565537578052,"Des Moines, IA"
2223,191530042001,41.57455425,-93.60858206249999,2.07625426019696,"Des Moines, IA"
2224,191530043001,41.56015018181817,-93.61211281818181,3.484148329678578,"Des Moines, IA"
2225,191530043002,41.552373333333335,-93.61132733333334,4.3441001550418505,"Des Moines, IA"
2226,191530043004,41.55760375,-93.622112,3.6918228092446133,"Des Moines, IA"
2227,191530043005,41.561565,-93.62216699999999,3.252231041772432,"Des Moines, IA"
2228,191530043006,41.5680328,-93.61800306666666,2.542925354665741,"Des Moines, IA"
2229,191530044001,41.56104809090909,-93.60152063636362,3.6789094787222862,"Des Moines, IA"
2230,191530046021,41.53357775,-93.60306399999999,6.529121223700065,"Des Moines, IA"
2231,191530046022,41.53003871428571,-93.611951,6.79227390676599,"Des Moines, IA"
2232,191530046024,41.53669142857142,-93.62298414285712,6.015574931971266,"Des Moines, IA"
2233,191530046025,41.53655799999999,-93.6103162,6.0911753587672814,"Des Moines, IA"
2234,191530046031,41.53722728571428,-93.62954657142856,5.997610911444351,"Des Moines, IA"
2235,191530046033,41.53797544444444,-93.64105688888887,6.107932233715613,"Des Moines, IA"
2236,191530046034,41.52924727272727,-93.63967436363636,6.0476585915007615,"Norwalk, IA"
2237,191530047011,41.519244666666665,-93.65910566666666,4.308439743477285,"Norwalk, IA"
2238,191530047013,41.517468812500006,-93.6352644375,5.241606094025818,"Norwalk, IA"
2239,191530047014,41.51843733333333,-93.6300581111111,5.624675614499953,"Norwalk, IA"
2240,191530047021,41.51890435294117,-93.61127205882354,6.871789606681487,"Norwalk, IA"
2241,191530048001,41.59764033333333,-93.60643488888888,1.4186584718441582,"Des Moines, IA"
2242,191530048002,41.60322427272727,-93.60535345454545,1.8867535014495467,"Des Moines, IA"
2243,191479601003,42.961285272727274,-94.45374054545454,0.6868952946415315,"West Bend, IA"
2244,191479602001,43.23069868292682,-94.74551909756096,0.9354606931225585,"Graettinger, IA"
2245,191479602002,43.13740287254902,-94.72886181372549,4.8074896484273255,"Emmetsburg, IA"
2246,191479603001,43.13940973584906,-94.68391003773584,3.1480487026840542,"Emmetsburg, IA"
2247,191479603003,43.0992488,-94.70333925000001,2.1841981004462743,"Emmetsburg, IA"
2248,191479604001,43.13293154545455,-94.8883220909091,1.0080143224098097,"Ruthven, IA"
2249,191479604002,43.140239659090895,-94.83840297727271,5.1479886297474415,"Ruthven, IA"
2250,191499701001,42.78247261538461,-96.14701999999998,1.6961927084271065,"Le Mars, IA"
2251,191499701002,42.80958466666666,-96.14668291666665,2.781832283764622,"Le Mars, IA"
2252,191499701004,42.77040975,-96.16674558333334,2.0543089715979597,"Le Mars, IA"
2253,191499702001,42.768120772727265,-96.18335195454546,2.7164820226183104,"Le Mars, IA"
2254,191499702002,42.779591885714275,-96.20683514285714,3.5106660686785824,"Le Mars, IA"
2255,191499702004,42.789156625000004,-96.16972899999999,0.32038586915928796,"Le Mars, IA"
2256,191499703001,42.86109261031493,-96.53944969500957,4.220124382548463,"Akron, IA"
2257,191499703002,42.79517936108384,-96.556143084515,3.344128793493082,"Akron, IA"
2258,191499703004,42.79018748333335,-96.30049645000003,3.35424939852293,"Brunsville, IA"
2259,191670704001,43.096857413172884,-96.4721165797343,10.684217329217171,"Hawarden, IA"
2260,191799611003,40.963413237623755,-92.27401356435644,4.548359079371683,"Agency, IA"
2261,191810201001,41.499559039473674,-93.59825363157891,6.9481928667766635,"Norwalk, IA"
2262,191810202002,41.45641490625001,-93.67402146875003,3.013745548952558,"Norwalk, IA"
2263,191810203001,41.47031993939394,-93.61742286868686,5.3110470905855065,"Norwalk, IA"
2264,191810203002,41.50357328571429,-93.68913614285715,2.414003437951872,"Norwalk, IA"
2265,191810203003,41.467685205128205,-93.72517787179487,3.6728259161201264,"Cumming, IA"
2266,191810204001,41.502832222222224,-93.48750805555557,0.30025146841206735,"Carlisle, IA"
2267,191810204002,41.47937059999999,-93.51433862500002,3.1410312614014173,"Carlisle, IA"
2268,191810205001,41.481484800000004,-93.40262352000003,2.4174993169928367,"Hartford, IA"
2269,191810205002,41.42587943636363,-93.42380774545455,4.168980475379285,"Hartford, IA"
2270,191810206002,41.38152817777778,-93.60414622222221,4.084017453135658,"Indianola, IA"
2271,191810207001,41.375750909090904,-93.55935827272728,1.5942123816877367,"Indianola, IA"
2272,191810207003,41.36564814285714,-93.56275657142855,0.44254514201766393,"Indianola, IA"
2273,191810208001,41.37558440740741,-93.5802714814815,2.1122695383672268,"Indianola, IA"
2274,191810209001,41.34751764285714,-93.57796157142857,2.0063606453174785,"Indianola, IA"
2275,191810209002,41.36086081818182,-93.58212881818181,1.5980954062783552,"Indianola, IA"
2276,191810210001,41.359434111111106,-93.566801,0.3995615516758117,"Indianola, IA"
2277,191810211001,41.210590428571436,-93.40661133333333,3.044135804644912,"Lacona, IA"
2278,191810211002,41.261255725,-93.59493912500002,11.467054352237447,"Indianola, IA"
2279,190674804002,43.08642929729731,-92.6904405945946,2.5242851453399324,"Charles City, IA"
2280,190674805001,43.04770876190476,-92.65930257142855,2.4738626820170793,"Charles City, IA"
2281,190674805002,43.05180105714285,-92.65040317142855,2.6300676018794586,"Charles City, IA"
2282,190674805004,43.051307349999995,-92.68855994999998,1.970536837251493,"Charles City, IA"
2283,190674805005,43.07146266666666,-92.70359023809523,2.330234974914982,"Charles City, IA"
2284,190693601001,42.854133914285725,-93.14877314285717,7.0889980034281335,"Sheffield, IA"
2285,190693601002,42.72875019230771,-93.12836357692308,3.7563736371119645,"Hansell, IA"
2286,190693601003,42.64087464516129,-93.14921099999998,4.148868753423878,"Geneva, IA"
2287,190693602001,42.72969126666666,-93.18314733333334,2.504868364109288,"Hampton, IA"
2288,190693602002,42.73220022222222,-93.23108305555554,2.257579947039901,"Hampton, IA"
2289,190693602004,42.74469766666667,-93.18971333333333,1.490422262045908,"Hampton, IA"
2290,190693603001,42.77510753125,-93.31818799999999,4.369871917698516,"Latimer, IA"
2291,190693603002,42.634539749999995,-93.38986786111111,5.418738988998273,"Popejoy, IA"
2292,190693603003,42.76825461111111,-93.44187824999999,4.990489904694142,"Alexander, IA"
2293,190719701001,40.80655733333332,-95.50211866666663,9.174952077598453,"Randolph, IA"
2294,190719701002,40.66654202696921,-95.54043981114853,3.1725079889595276,"Riverton, IA"
2295,190719702001,40.76060637735849,-95.68540381132075,3.5721704738550937,"Sidney, IA"
2296,190719702002,40.86631681818181,-95.63676774999998,4.520235867474491,"Tabor, IA"
2297,190719702003,40.77154392592593,-95.62172237037036,3.439552516600288,"Sidney, IA"
2298,190719703002,40.64817848640391,-95.72887948717303,7.822222622326194,"Hamburg, IA"
2299,191530049001,41.60232489473684,-93.61961210526317,1.2807171758683737,"Des Moines, IA"
2300,191530050001,41.61104816666667,-93.63022124999998,2.378111097281103,"Des Moines, IA"
2301,191530050003,41.60254485714285,-93.63110228571429,1.5576768761222561,"Des Moines, IA"
2302,191530050004,41.597859666666665,-93.63106575,1.156665032501489,"Des Moines, IA"
2303,191530051001,41.59051510526316,-93.6078117368421,1.0860208600074799,"Des Moines, IA"
2304,191530051002,41.59320242857142,-93.62744380952381,0.6111639807029882,"Des Moines, IA"
2305,191530051004,41.58378640625,-93.63708906250001,1.5652585709439244,"Des Moines, IA"
2306,191530052001,41.59654376923076,-93.59184492307692,2.4985846126376248,"Des Moines, IA"
2307,191530052003,41.583516374999995,-93.59756141666666,2.103403627502093,"Des Moines, IA"
2308,191530053001,41.58104349999999,-93.5702395,4.356303715387279,"Des Moines, IA"
2309,191530053002,41.572319333333326,-93.54749343333334,3.239991746586539,"Pleasant Hill, IA"
2310,191530101011,41.817516590909094,-93.64781736363638,3.053686466638123,"Alleman, IA"
2311,191530101012,41.81364587096775,-93.49252877419353,3.5571336550067922,"Elkhart, IA"
2312,191530101013,41.77759346938776,-93.47632032653061,4.384152351199277,"Elkhart, IA"
2313,191530101021,41.70557321874999,-93.49452601562504,3.0350936097366255,"Bondurant, IA"
2314,191530101022,41.704312708333326,-93.4588155,1.1467269720523119,"Bondurant, IA"
2315,191530102032,41.71193299999999,-93.66409757142857,5.248558177598525,"Ankeny, IA"
2316,191530102033,41.7391416891892,-93.65758190540541,4.654571564265082,"Ankeny, IA"
2317,191530102051,41.7334974736842,-93.60336626315791,0.7612569033905618,"Ankeny, IA"
2318,191530102052,41.725643619047624,-93.60432957142858,0.11476862059513591,"Ankeny, IA"
2319,191530102053,41.71596517241379,-93.62287727586205,1.9587777751106583,"Ankeny, IA"
2320,191530102072,41.734026333333325,-93.63486413333334,2.681262022165075,"Ankeny, IA"
2321,191530102073,41.7339295,-93.625063,1.9161870759599713,"Ankeny, IA"
2322,191530102082,41.73723270588235,-93.61666758823529,1.5676317065359442,"Ankeny, IA"
2323,191530102083,41.74242952941176,-93.62570235294118,2.5045619634258394,"Ankeny, IA"
2324,191670704003,43.01582506504345,-96.49940261994212,2.039736721059487,"Hawarden, IA"
2325,191670705001,42.99291339285713,-95.97717942857143,2.867850866020882,"Alton, IA"
2326,191670705003,42.98270586666667,-96.01848693333332,0.7458588558486542,"Alton, IA"
2327,191670706001,42.996421541666656,-96.05488595833332,1.0664235138132032,"Orange City, IA"
2328,191670706002,43.01363256249999,-96.05421906249998,0.9743086459083885,"Orange City, IA"
2329,191670706004,43.00192353846153,-96.06928792307691,0.939136523305788,"Orange City, IA"
2330,191670707001,43.067326083333334,-96.17119516666668,1.0525154186104566,"Sioux Center, IA"
2331,191670707003,43.083,-96.18825936363636,1.4045080574473787,"Sioux Center, IA"
2332,191670707004,43.07824466666667,-96.17174483333332,0.21741179509635833,"Sioux Center, IA"
2333,191690001001,42.10939466666666,-93.65515377777778,0.9075924632485886,"Gilbert, IA"
2334,191690001002,42.06143099999999,-93.63383972727273,3.1804561227200634,"Ames, IA"
2335,191690001003,42.07052597959184,-93.59754665306119,4.390039232874669,"Ames, IA"
2336,191690001004,42.037770234042554,-93.53294612765956,7.040727023439382,"Nevada, IA"
2337,191690001006,42.04943313333333,-93.65007373333333,2.9783912796481293,"Ames, IA"
2338,191690002001,42.047490128205126,-93.61061264102567,1.617424052821971,"Ames, IA"
2339,191690002002,42.04184828571429,-93.61474007142859,0.9036481929217046,"Ames, IA"
2340,191690003001,42.05010766666666,-93.63374166666665,2.0532277997959483,"Ames, IA"
2341,191690003003,42.048300857142856,-93.62403457142855,1.5450260041913195,"Ames, IA"
2342,191690004001,42.04054123076923,-93.63118015384613,1.1291885476292745,"Ames, IA"
2343,191690004002,42.04230025,-93.62313012499999,0.8809564663185432,"Ames, IA"
2344,191690005001,42.0398135,-93.6426445,1.9585135767877018,"Ames, IA"
2345,191690005002,42.034376,-93.64153876923075,1.7839470791809604,"Ames, IA"
2346,191690006001,42.030006529411764,-93.68639023529411,5.52256556886569,"Ames, IA"
2347,191690006003,42.033156909090906,-93.66448072727272,3.687392826901981,"Ames, IA"
2348,191690006004,42.030560133333324,-93.66733566666667,3.9469298460942066,"Ames, IA"
2349,191690007001,42.02625728571428,-93.66758480952379,4.051117040219099,"Ames, IA"
