GEOID,year,name,parent-location,population,poverty-rate,pct-renter-occupied,median-gross-rent,median-household-income,median-property-value,rent-burden,pct-white,pct-af-am,pct-hispanic,pct-am-ind,pct-asian,pct-nh-pi,pct-multiple,pct-other,renter-occupied-households,eviction-filings,evictions,eviction-rate,eviction-filing-rate,imputed,subbed
19113000203,2013,2.03,"Linn County, Iowa",7994.0,2.56,10.71,663.0,103699.0,199300.0,23.4,89.82,1.68,0.81,0.0,5.17,0.0,2.53,0.0,292.0,20.0,8.0,2.74,6.85,0,0
19113000205,2013,2.05,"Linn County, Iowa",4329.0,1.61,4.93,1038.0,105337.0,264600.0,50.0,95.89,1.52,0.0,0.0,1.41,0.23,0.95,0.0,49.0,9.0,6.0,12.37,18.56,0,0
19113000206,2013,2.06,"Linn County, Iowa",7803.0,0.72,3.86,,100750.0,206800.0,41.4,88.7,0.85,1.97,0.0,6.06,0.0,2.24,0.18,122.0,5.0,5.0,4.1,4.1,0,0
19113000207,2013,2.07,"Linn County, Iowa",5744.0,11.13,51.99,934.0,61300.0,134500.0,22.6,74.34,6.96,8.17,0.0,9.38,0.0,1.15,0.0,1479.0,41.0,29.0,1.96,2.77,0,0
19113000300,2013,3.0,"Linn County, Iowa",5905.0,5.35,32.29,603.0,56214.0,126900.0,27.6,92.9,2.57,2.08,0.0,1.46,0.0,0.98,0.0,831.0,40.0,28.0,3.37,4.81,0,0
19113000400,2013,4.0,"Linn County, Iowa",5260.0,0.0,7.87,,62924.0,132500.0,39.1,93.88,0.51,1.81,0.0,1.35,0.0,2.45,0.0,298.0,18.0,9.0,3.02,6.04,0,0
19113000500,2013,5.0,"Linn County, Iowa",6233.0,3.0,37.94,617.0,56750.0,152300.0,23.2,91.58,3.66,2.94,0.93,0.42,0.0,0.48,0.0,932.0,35.0,21.0,2.25,3.76,0,0
19113000600,2013,6.0,"Linn County, Iowa",3215.0,3.95,31.58,800.0,53536.0,112800.0,32.7,94.15,0.28,2.55,0.06,0.4,0.0,2.55,0.0,593.0,23.0,17.0,2.87,3.88,0,0
19113000700,2013,7.0,"Linn County, Iowa",2236.0,4.57,50.22,615.0,41597.0,115800.0,29.5,86.05,4.79,5.86,0.0,1.43,0.0,1.88,0.0,568.0,14.0,12.0,2.11,2.47,0,0
19113000800,2013,8.0,"Linn County, Iowa",4686.0,12.55,43.88,745.0,48371.0,113200.0,28.1,77.59,2.88,8.86,0.0,7.75,0.0,2.92,0.0,927.0,54.0,27.0,2.91,5.83,0,0
19113000901,2013,9.01,"Linn County, Iowa",5469.0,5.81,10.67,692.0,61480.0,144100.0,25.2,93.31,2.21,0.79,0.55,0.57,0.0,2.58,0.0,386.0,41.0,15.0,3.89,10.64,0,0
19113000902,2013,9.02,"Linn County, Iowa",6055.0,4.49,10.32,880.0,88722.0,236300.0,26.4,87.68,2.69,5.98,0.0,1.93,0.0,1.72,0.0,277.0,2.0,0.0,0.0,0.72,0,0
19113001001,2013,10.01,"Linn County, Iowa",4424.0,3.55,15.53,743.0,78198.0,182600.0,16.6,91.0,4.7,0.86,0.0,1.24,0.0,2.19,0.0,268.0,6.0,2.0,0.75,2.24,0,0
19113001002,2013,10.02,"Linn County, Iowa",3312.0,6.51,18.78,868.0,59231.0,128800.0,21.8,88.01,2.63,3.5,0.0,2.93,0.0,2.93,0.0,324.0,6.0,6.0,1.85,1.85,0,0
19113001003,2013,10.03,"Linn County, Iowa",6505.0,17.59,57.13,533.0,30904.0,134000.0,28.2,69.15,14.74,10.15,1.6,0.61,0.0,3.75,0.0,1785.0,148.0,108.0,6.05,8.29,0,0
19113001101,2013,11.01,"Linn County, Iowa",4286.0,2.88,25.49,737.0,57770.0,133300.0,23.9,96.76,0.56,1.84,0.0,0.0,0.0,0.84,0.0,503.0,18.0,6.0,1.19,3.58,0,0
19113001102,2013,11.02,"Linn County, Iowa",3498.0,4.47,45.43,839.0,60799.0,158500.0,19.6,90.71,5.57,1.26,0.0,2.26,0.0,0.2,0.0,744.0,23.0,16.0,2.15,3.09,0,0
19113001200,2013,12.0,"Linn County, Iowa",1619.0,13.45,26.18,720.0,44643.0,94400.0,26.9,84.81,7.54,3.21,0.0,2.72,0.0,1.73,0.0,154.0,18.0,10.0,6.51,11.73,0,0
19113001300,2013,13.0,"Linn County, Iowa",3557.0,9.46,41.83,606.0,39615.0,93200.0,30.5,86.14,3.8,1.1,0.53,4.64,0.0,3.8,0.0,706.0,53.0,28.0,3.97,7.51,0,0
19113001400,2013,14.0,"Linn County, Iowa",3553.0,7.87,25.77,680.0,50452.0,119200.0,28.7,92.54,2.08,2.56,0.0,0.0,0.0,1.91,0.9,427.0,35.0,24.0,5.62,8.2,0,0
19113001500,2013,15.0,"Linn County, Iowa",2815.0,4.58,32.13,495.0,64773.0,168900.0,31.7,88.85,2.38,6.36,0.0,0.46,0.0,1.95,0.0,426.0,22.0,14.0,3.29,5.16,0,0
19113001600,2013,16.0,"Linn County, Iowa",5574.0,1.84,6.45,1105.0,76919.0,156200.0,18.0,88.98,0.88,1.74,0.93,5.88,0.25,1.33,0.0,204.0,6.0,4.0,1.96,2.94,0,0
19113001700,2013,17.0,"Linn County, Iowa",6150.0,6.56,21.13,841.0,50463.0,112700.0,24.7,67.37,13.11,2.49,1.79,1.25,0.0,14.0,0.0,689.0,123.0,83.0,12.06,17.86,0,0
19113001800,2013,18.0,"Linn County, Iowa",3644.0,15.85,43.6,618.0,42071.0,115300.0,27.7,89.08,6.17,0.49,0.0,0.0,0.0,4.25,0.0,714.0,78.0,53.0,7.42,10.92,0,0
19113001900,2013,19.0,"Linn County, Iowa",2977.0,46.26,84.6,569.0,23899.0,78300.0,28.9,75.65,10.92,8.13,0.17,2.82,0.0,2.32,0.0,717.0,111.0,66.0,9.21,15.49,0,0
19113002200,2013,22.0,"Linn County, Iowa",2118.0,34.19,50.39,693.0,33385.0,85600.0,43.0,63.41,20.54,8.4,0.0,0.38,0.0,7.27,0.0,355.0,34.0,19.0,5.36,9.59,0,0
19113002300,2013,23.0,"Linn County, Iowa",3977.0,15.74,27.03,692.0,41705.0,115800.0,30.9,88.79,5.93,0.7,0.5,0.28,0.0,3.8,0.0,436.0,36.0,17.0,3.9,8.26,0,0
19113002400,2013,24.0,"Linn County, Iowa",4163.0,11.32,28.83,774.0,48464.0,114600.0,25.0,78.72,12.44,3.7,0.0,0.82,0.0,3.94,0.38,415.0,35.0,16.0,3.86,8.44,0,0
19113002500,2013,25.0,"Linn County, Iowa",2940.0,11.3,31.61,689.0,44934.0,87500.0,26.3,85.17,6.87,2.35,0.92,0.95,0.0,3.74,0.0,372.0,38.0,27.0,7.27,10.23,0,0
19113002600,2013,26.0,"Linn County, Iowa",2971.0,10.29,47.19,597.0,34875.0,105400.0,30.6,87.14,5.39,4.04,0.81,0.37,0.0,2.09,0.17,606.0,32.0,13.0,2.15,5.28,0,0
19113002700,2013,27.0,"Linn County, Iowa",1682.0,34.73,69.31,457.0,20815.0,104100.0,29.0,69.26,18.61,0.89,0.0,2.38,0.0,8.86,0.0,558.0,23.0,15.0,2.69,4.13,0,0
19113002800,2013,28.0,"Linn County, Iowa",4057.0,3.83,15.55,578.0,61458.0,126500.0,33.7,92.63,3.48,1.82,0.0,0.0,0.0,2.07,0.0,429.0,53.0,22.0,5.13,12.37,0,0
19113002900,2013,29.0,"Linn County, Iowa",5256.0,9.96,34.48,724.0,45000.0,129000.0,31.8,87.71,5.38,2.72,0.11,0.59,0.0,3.06,0.42,839.0,60.0,26.0,3.1,7.15,0,0
19113003001,2013,30.01,"Linn County, Iowa",8993.0,3.86,23.71,535.0,61490.0,155200.0,29.7,85.89,7.52,3.49,0.0,1.62,0.0,1.48,0.0,809.0,46.0,27.0,3.34,5.69,0,0
19113003002,2013,30.02,"Linn County, Iowa",7193.0,9.8,40.81,741.0,36492.0,135300.0,50.0,90.16,3.39,1.72,0.0,1.43,0.0,3.0,0.29,1509.0,122.0,58.0,3.84,8.09,0,0
19113010100,2013,101.0,"Linn County, Iowa",3109.0,6.27,20.32,687.0,62875.0,162500.0,21.5,99.36,0.0,0.64,0.0,0.0,0.0,0.0,0.0,197.0,2.0,1.0,0.51,1.02,0,0
19113010200,2013,102.0,"Linn County, Iowa",4358.0,2.84,12.28,722.0,74375.0,156800.0,18.6,97.5,0.78,0.76,0.0,0.11,0.0,0.85,0.0,276.0,9.0,4.0,1.45,3.27,0,0
19113010300,2013,103.0,"Linn County, Iowa",3687.0,3.72,18.13,566.0,51991.0,147100.0,22.6,98.51,0.57,0.24,0.0,0.43,0.0,0.24,0.0,299.0,3.0,2.0,0.67,1.0,0,0
19113010400,2013,104.0,"Linn County, Iowa",2621.0,2.11,15.91,743.0,60640.0,150700.0,26.2,98.97,0.0,0.31,0.0,0.0,0.0,0.72,0.0,167.0,7.0,3.0,1.8,4.2,0,0
19113010500,2013,105.0,"Linn County, Iowa",4028.0,5.9,20.63,532.0,65556.0,184100.0,27.6,95.38,0.1,1.91,0.0,2.61,0.0,0.0,0.0,248.0,23.0,8.0,3.23,9.27,0,0
19113010600,2013,106.0,"Linn County, Iowa",6229.0,0.77,8.67,894.0,84442.0,212200.0,37.0,97.43,0.56,0.58,0.0,0.93,0.0,0.5,0.0,144.0,3.0,1.0,0.69,2.08,0,0
19113010700,2013,107.0,"Linn County, Iowa",6499.0,0.65,9.36,713.0,84341.0,192600.0,17.1,92.11,3.92,1.57,0.0,0.83,0.0,1.51,0.06,329.0,6.0,3.0,0.91,1.82,0,0
19113010800,2013,108.0,"Linn County, Iowa",7580.0,3.42,13.52,653.0,67769.0,181500.0,22.2,88.77,0.87,6.06,0.0,0.47,0.0,3.65,0.17,588.0,11.0,8.0,1.36,1.87,0,0
19115450100,2013,4501.0,"Louisa County, Iowa",3069.0,6.79,19.8,626.0,58576.0,99000.0,15.0,87.88,1.01,10.92,0.03,0.1,0.0,0.07,0.0,216.0,3.0,2.0,0.93,1.39,0,0
19115450200,2013,4502.0,"Louisa County, Iowa",4034.0,9.08,26.71,628.0,52731.0,99900.0,22.4,60.73,0.99,30.22,0.3,6.82,0.0,0.94,0.0,394.0,0.0,0.0,0.0,0.0,0,0
19115450300,2013,4503.0,"Louisa County, Iowa",4168.0,9.98,19.76,594.0,44726.0,101100.0,20.0,92.35,0.38,6.31,0.31,0.1,0.26,0.29,0.0,350.0,4.0,4.0,1.14,1.14,0,0
19117950100,2013,9501.0,"Lucas County, Iowa",2065.0,11.05,11.45,468.0,49643.0,99600.0,36.4,98.93,0.0,0.0,1.07,0.0,0.0,0.0,0.0,122.0,3.0,1.0,0.82,2.46,0,0
19117950200,2013,9502.0,"Lucas County, Iowa",2279.0,3.97,8.22,479.0,55875.0,123300.0,12.8,96.05,0.53,1.32,0.0,0.0,0.0,2.11,0.0,99.0,0.0,0.0,0.0,0.0,0,0
19117950300,2013,9503.0,"Lucas County, Iowa",1987.0,13.02,23.42,430.0,36786.0,69200.0,24.2,97.38,0.0,0.0,0.0,0.0,0.0,2.62,0.0,237.0,1.0,0.0,0.0,0.42,0,0
19117950400,2013,9504.0,"Lucas County, Iowa",2400.0,12.12,35.45,680.0,33409.0,68800.0,29.4,97.42,0.33,0.0,0.0,1.25,0.0,1.0,0.0,370.0,4.0,2.0,0.54,1.08,0,0
19119950100,2013,9501.0,"Lyon County, Iowa",2805.0,8.66,22.34,626.0,55652.0,69900.0,16.2,95.33,0.0,2.57,0.0,0.93,0.0,1.18,0.0,200.0,0.0,0.0,0.0,0.0,0,0
19119950200,2013,9502.0,"Lyon County, Iowa",3359.0,3.89,18.88,472.0,56250.0,109100.0,18.0,97.98,0.12,0.65,0.3,0.06,0.0,0.89,0.0,284.0,2.0,2.0,0.7,0.7,0,0
19119950300,2013,9503.0,"Lyon County, Iowa",5559.0,4.76,13.0,624.0,59625.0,152000.0,20.0,95.79,0.05,3.49,0.32,0.11,0.04,0.2,0.0,323.0,0.0,0.0,0.0,0.0,0,0
19121060100,2013,601.0,"Madison County, Iowa",6487.0,4.12,13.81,927.0,75495.0,177600.0,22.4,97.3,0.76,1.34,0.03,0.06,0.0,0.51,0.0,385.0,5.0,4.0,1.04,1.3,0,0
19121060200,2013,602.0,"Madison County, Iowa",5183.0,3.45,46.05,798.0,41680.0,137600.0,27.9,95.31,0.0,1.97,0.0,2.62,0.0,0.1,0.0,751.0,19.0,14.0,1.87,2.53,0,0
19121060300,2013,603.0,"Madison County, Iowa",3974.0,4.45,14.23,737.0,62991.0,154000.0,17.9,96.85,0.68,0.93,0.05,0.15,0.0,1.21,0.13,241.0,2.0,1.0,0.41,0.83,0,0
19123950100,2013,9501.0,"Mahaska County, Iowa",3081.0,8.33,21.39,629.0,51649.0,112000.0,19.6,96.56,1.2,1.49,0.23,0.0,0.0,0.52,0.0,266.0,2.0,0.0,0.0,0.75,0,0
19123950200,2013,9502.0,"Mahaska County, Iowa",3329.0,4.29,19.08,672.0,61862.0,133900.0,17.2,97.33,0.0,1.47,0.0,0.09,0.0,1.11,0.0,261.0,4.0,1.0,0.38,1.53,0,0
19123950300,2013,9503.0,"Mahaska County, Iowa",3721.0,4.51,13.33,545.0,58032.0,117100.0,20.9,97.47,0.24,1.83,0.0,0.43,0.0,0.03,0.0,232.0,4.0,2.0,0.86,1.73,0,0
19123950400,2013,9504.0,"Mahaska County, Iowa",2876.0,13.0,26.15,537.0,51285.0,126500.0,24.8,98.02,0.03,0.0,0.24,0.73,0.0,0.97,0.0,341.0,2.0,2.0,0.59,0.59,0,0
19123950500,2013,9505.0,"Mahaska County, Iowa",3507.0,9.49,42.1,628.0,34345.0,97000.0,27.0,93.76,0.91,1.25,0.09,2.0,0.0,1.77,0.23,562.0,24.0,8.0,1.42,4.27,0,0
19123950600,2013,9506.0,"Mahaska County, Iowa",3104.0,20.68,48.83,559.0,35000.0,88700.0,26.6,91.62,3.51,3.03,0.0,0.26,0.26,1.32,0.0,606.0,5.0,4.0,0.66,0.83,0,0
19123950700,2013,9507.0,"Mahaska County, Iowa",2778.0,15.66,34.33,592.0,39432.0,79100.0,23.8,84.16,4.07,4.28,0.0,4.9,0.0,2.59,0.0,387.0,10.0,6.0,1.55,2.58,0,0
19125030100,2013,301.0,"Marion County, Iowa",7593.0,3.07,18.45,746.0,69842.0,181800.0,18.9,95.75,0.0,0.9,0.36,0.91,0.0,2.09,0.0,458.0,3.0,1.0,0.22,0.66,0,0
19125030200,2013,302.0,"Marion County, Iowa",6534.0,6.05,32.94,793.0,58958.0,174100.0,28.1,93.1,0.96,1.52,0.0,2.57,0.0,1.65,0.2,797.0,5.0,4.0,0.5,0.63,0,0
19125030300,2013,303.0,"Marion County, Iowa",3311.0,7.46,50.34,732.0,47596.0,143900.0,32.3,92.72,1.63,2.75,0.0,2.42,0.0,0.48,0.0,430.0,0.0,0.0,0.0,0.0,0,0
19125030401,2013,304.01,"Marion County, Iowa",4746.0,13.13,23.72,531.0,52742.0,118500.0,31.3,93.55,0.44,4.21,0.19,0.32,0.0,1.29,0.0,589.0,17.0,12.0,2.04,2.89,0,0
19125030402,2013,304.02,"Marion County, Iowa",3637.0,6.5,14.85,569.0,64009.0,120200.0,24.0,99.26,0.3,0.44,0.0,0.0,0.0,0.0,0.0,300.0,8.0,7.0,2.33,2.67,0,0
19125030500,2013,305.0,"Marion County, Iowa",1918.0,16.11,49.46,628.0,37125.0,80400.0,23.7,90.41,0.68,5.21,0.99,0.83,0.0,1.88,0.0,366.0,6.0,6.0,1.64,1.64,0,0
19125030600,2013,306.0,"Marion County, Iowa",2603.0,9.07,18.99,536.0,44766.0,91400.0,24.3,98.46,0.12,0.0,0.0,0.0,0.0,1.42,0.0,150.0,1.0,0.0,0.0,0.67,0,0
19125030700,2013,307.0,"Marion County, Iowa",2906.0,6.54,16.65,601.0,52111.0,90600.0,13.0,97.52,0.48,0.45,0.0,0.0,0.0,1.55,0.0,178.0,4.0,4.0,2.25,2.25,0,0
19127950100,2013,9501.0,"Marshall County, Iowa",2884.0,3.62,8.86,818.0,61675.0,118300.0,25.5,98.16,0.14,0.73,0.03,0.0,0.0,0.94,0.0,160.0,3.0,3.0,1.88,1.88,0,0
19127950200,2013,9502.0,"Marshall County, Iowa",3083.0,4.39,20.75,640.0,65694.0,116400.0,23.0,93.71,0.26,5.61,0.06,0.06,0.0,0.29,0.0,251.0,5.0,3.0,1.2,1.99,0,0
19127950300,2013,9503.0,"Marshall County, Iowa",3635.0,3.87,16.74,663.0,61815.0,119700.0,23.1,95.41,0.69,2.59,0.0,0.22,0.0,1.1,0.0,235.0,5.0,3.0,1.28,2.13,0,0
19127950400,2013,9504.0,"Marshall County, Iowa",3116.0,4.03,14.35,670.0,56500.0,101600.0,20.0,97.88,0.26,0.9,0.0,0.19,0.0,0.77,0.0,230.0,6.0,3.0,1.31,2.61,0,0
19127950500,2013,9505.0,"Marshall County, Iowa",4785.0,25.0,52.95,596.0,38042.0,54300.0,24.4,31.64,6.73,58.52,0.0,2.07,0.0,1.04,0.0,766.0,23.0,22.0,2.87,3.0,0,0
19127950600,2013,9506.0,"Marshall County, Iowa",4163.0,10.12,42.8,587.0,41743.0,83000.0,25.0,63.1,0.22,26.23,0.14,7.59,0.0,2.71,0.0,804.0,26.0,21.0,2.61,3.23,0,0
19127950700,2013,9507.0,"Marshall County, Iowa",4371.0,6.95,38.6,747.0,46711.0,87900.0,36.8,76.02,0.92,15.74,0.21,6.5,0.0,0.62,0.0,435.0,19.0,18.0,4.14,4.37,0,0
19127950800,2013,9508.0,"Marshall County, Iowa",6855.0,0.0,24.45,708.0,63401.0,140000.0,18.6,81.66,0.07,14.18,0.0,3.37,0.0,0.71,0.0,468.0,17.0,10.0,2.14,3.64,0,0
19127950900,2013,9509.0,"Marshall County, Iowa",3545.0,8.51,22.92,687.0,45398.0,76600.0,25.2,58.28,0.59,37.77,0.31,1.02,0.0,1.64,0.39,386.0,16.0,13.0,3.37,4.15,0,0
19127951000,2013,9510.0,"Marshall County, Iowa",4525.0,12.08,27.2,661.0,57574.0,125000.0,23.1,70.41,5.13,15.29,2.19,4.22,0.0,2.76,0.0,523.0,11.0,10.0,1.91,2.1,0,0
19129040100,2013,401.0,"Mills County, Iowa",2840.0,5.11,22.89,700.0,57917.0,104300.0,23.5,97.32,0.77,1.58,0.18,0.0,0.0,0.14,0.0,255.0,1.0,1.0,0.39,0.39,0,0
19129040201,2013,402.01,"Mills County, Iowa",2116.0,4.52,9.52,824.0,74620.0,158700.0,28.4,95.56,0.66,3.07,0.0,0.14,0.0,0.57,0.0,153.0,1.0,0.0,0.0,0.66,0,0
19129040202,2013,402.02,"Mills County, Iowa",3505.0,4.2,8.31,1071.0,81103.0,225800.0,43.4,90.96,0.0,6.73,0.0,0.26,0.0,2.05,0.0,124.0,0.0,0.0,0.0,0.0,0,0
19129040301,2013,403.01,"Mills County, Iowa",2767.0,9.2,30.68,649.0,53929.0,127700.0,24.1,97.0,1.16,0.0,0.0,0.0,0.0,1.84,0.0,296.0,2.0,1.0,0.34,0.68,0,0
19129040302,2013,403.02,"Mills County, Iowa",3634.0,5.82,28.12,589.0,58636.0,161100.0,26.5,94.94,1.07,1.32,1.54,0.0,0.0,1.13,0.0,339.0,3.0,2.0,0.59,0.88,0,0
19131560100,2013,5601.0,"Mitchell County, Iowa",3448.0,3.94,11.1,431.0,50110.0,102200.0,18.3,94.98,0.03,3.19,0.0,0.06,0.0,1.74,0.0,229.0,1.0,0.0,0.0,0.44,0,0
19131560200,2013,5602.0,"Mitchell County, Iowa",3494.0,6.76,12.84,564.0,49722.0,122000.0,28.6,99.57,0.0,0.2,0.0,0.23,0.0,0.0,0.0,233.0,2.0,2.0,0.86,0.86,0,0
19131560300,2013,5603.0,"Mitchell County, Iowa",3820.0,5.2,23.31,536.0,48783.0,100500.0,22.3,98.48,0.37,0.5,0.05,0.0,0.0,0.6,0.0,452.0,11.0,8.0,1.77,2.43,0,0
19133960100,2013,9601.0,"Monona County, Iowa",2334.0,6.94,19.68,556.0,40524.0,85600.0,24.7,96.57,0.0,1.67,0.0,0.0,0.0,1.71,0.04,211.0,2.0,2.0,0.95,0.95,0,0
19133960200,2013,9602.0,"Monona County, Iowa",2052.0,5.56,20.63,612.0,52273.0,87300.0,21.0,96.69,0.19,2.63,0.0,0.0,0.0,0.49,0.0,191.0,1.0,0.0,0.0,0.52,0,0
19133960300,2013,9603.0,"Monona County, Iowa",2921.0,19.25,45.6,555.0,31610.0,75900.0,27.0,93.91,1.54,0.03,4.01,0.0,0.0,0.51,0.0,460.0,3.0,3.0,0.65,0.65,0,0
19133960400,2013,9604.0,"Monona County, Iowa",1781.0,4.66,22.64,475.0,45521.0,61800.0,27.8,95.51,0.0,3.09,0.0,0.62,0.0,0.79,0.0,190.0,0.0,0.0,0.0,0.0,0,0
19135070100,2013,701.0,"Monroe County, Iowa",3106.0,8.37,29.68,678.0,53103.0,95300.0,22.3,97.1,0.03,0.0,0.06,0.0,0.0,0.39,2.41,314.0,1.0,1.0,0.32,0.32,0,0
19135070200,2013,702.0,"Monroe County, Iowa",2834.0,15.34,28.37,545.0,42854.0,95400.0,22.9,90.86,0.18,0.53,0.0,0.81,0.0,7.62,0.0,321.0,5.0,3.0,0.93,1.56,0,0
19135070300,2013,703.0,"Monroe County, Iowa",2062.0,7.35,15.38,540.0,45840.0,101600.0,23.0,96.07,0.24,2.62,0.0,1.07,0.0,0.0,0.0,126.0,3.0,3.0,2.38,2.38,0,0
19137960100,2013,9601.0,"Montgomery County, Iowa",1980.0,2.46,20.99,730.0,56094.0,96000.0,17.6,98.38,0.0,0.05,0.0,0.0,0.0,1.57,0.0,185.0,1.0,0.0,0.0,0.54,0,0
19137960200,2013,9602.0,"Montgomery County, Iowa",2585.0,12.29,23.75,595.0,45966.0,91900.0,24.7,90.37,0.0,4.64,0.0,0.0,0.0,4.99,0.0,267.0,2.0,1.0,0.37,0.75,0,0
19137960300,2013,9603.0,"Montgomery County, Iowa",3069.0,33.22,45.96,633.0,25086.0,51300.0,30.0,93.32,0.0,5.93,0.0,0.0,0.0,0.75,0.0,587.0,7.0,3.0,0.51,1.19,0,0
19137960400,2013,9604.0,"Montgomery County, Iowa",2831.0,8.95,28.07,554.0,45938.0,76800.0,21.8,97.35,0.0,1.59,0.67,0.11,0.0,0.28,0.0,257.0,0.0,0.0,0.0,0.0,0,0
19139050100,2013,501.0,"Muscatine County, Iowa",3333.0,6.71,9.09,586.0,62857.0,191400.0,15.6,91.27,0.0,6.09,0.75,0.27,0.0,1.62,0.0,209.0,3.0,3.0,1.44,1.44,0,0
19139050200,2013,502.0,"Muscatine County, Iowa",5198.0,2.75,25.49,619.0,57014.0,134200.0,22.0,95.31,0.4,3.35,0.0,0.17,0.0,0.77,0.0,496.0,3.0,3.0,0.6,0.6,0,0
19139050300,2013,503.0,"Muscatine County, Iowa",5188.0,7.58,23.39,709.0,60655.0,122600.0,22.5,57.85,0.4,37.37,0.0,3.39,0.48,0.5,0.0,509.0,5.0,4.0,0.79,0.98,0,0
19139050400,2013,504.0,"Muscatine County, Iowa",4202.0,7.88,12.6,817.0,63712.0,142600.0,20.2,87.2,0.1,11.97,0.0,0.43,0.0,0.31,0.0,179.0,9.0,7.0,3.91,5.03,0,0
19139050500,2013,505.0,"Muscatine County, Iowa",4691.0,12.34,32.64,627.0,43454.0,119500.0,33.6,84.5,6.2,8.02,0.0,0.0,0.0,1.28,0.0,509.0,12.0,11.0,2.16,2.36,0,0
19139050600,2013,506.0,"Muscatine County, Iowa",4803.0,6.02,18.13,812.0,73647.0,185400.0,27.3,91.61,0.96,5.43,0.94,0.46,0.0,0.6,0.0,367.0,4.0,3.0,0.82,1.09,0,0
19139050700,2013,507.0,"Muscatine County, Iowa",5522.0,17.95,27.48,844.0,44461.0,92000.0,40.8,74.9,0.76,19.2,0.0,4.4,0.0,0.74,0.0,644.0,16.0,15.0,2.33,2.49,0,0
19139050800,2013,508.0,"Muscatine County, Iowa",4016.0,21.84,36.03,831.0,46324.0,95200.0,36.5,56.97,2.44,36.48,0.0,0.0,0.0,3.56,0.55,343.0,23.0,20.0,5.84,6.72,0,0
19139050900,2013,509.0,"Muscatine County, Iowa",2705.0,8.46,57.53,709.0,41504.0,95100.0,24.8,86.62,1.63,9.21,0.0,0.59,0.0,1.96,0.0,727.0,26.0,21.0,2.89,3.58,0,0
19139051000,2013,510.0,"Muscatine County, Iowa",3255.0,20.4,24.87,659.0,38986.0,68400.0,25.8,63.59,1.97,31.64,0.0,0.86,0.0,1.94,0.0,366.0,16.0,15.0,4.1,4.37,0,0
19141490100,2013,4901.0,"O'Brien County, Iowa",2730.0,3.76,18.62,560.0,54338.0,86100.0,23.0,92.53,0.29,4.87,0.37,0.55,0.0,1.39,0.0,248.0,1.0,1.0,0.4,0.4,0,0
19141490200,2013,4902.0,"O'Brien County, Iowa",3810.0,5.67,17.55,537.0,57476.0,96700.0,24.0,94.28,0.47,4.46,0.05,0.24,0.0,0.5,0.0,305.0,0.0,0.0,0.0,0.0,0,0
19141490300,2013,4903.0,"O'Brien County, Iowa",4987.0,4.86,39.42,600.0,51841.0,138000.0,19.6,91.82,0.44,5.51,0.0,1.56,0.0,0.66,0.0,753.0,2.0,2.0,0.27,0.27,0,0
19141490400,2013,4904.0,"O'Brien County, Iowa",2565.0,3.98,17.88,626.0,56083.0,83400.0,19.4,97.0,0.94,0.55,0.12,0.66,0.08,0.66,0.0,216.0,0.0,0.0,0.0,0.0,0,0
19143460100,2013,4601.0,"Osceola County, Iowa",3221.0,7.16,27.54,556.0,42750.0,95300.0,22.9,90.66,0.16,7.08,0.43,0.5,0.0,1.18,0.0,369.0,0.0,0.0,0.0,0.0,0,0
19143460200,2013,4602.0,"Osceola County, Iowa",2990.0,3.51,15.43,525.0,52955.0,76800.0,20.2,92.74,0.67,5.92,0.27,0.0,0.0,0.4,0.0,220.0,0.0,0.0,0.0,0.0,0,0
19145490100,2013,4901.0,"Page County, Iowa",2607.0,3.63,16.65,659.0,52991.0,89600.0,19.3,97.39,0.0,0.15,0.31,0.0,0.0,2.15,0.0,205.0,0.0,0.0,0.0,0.0,0,0
19145490200,2013,4902.0,"Page County, Iowa",2323.0,25.69,40.71,584.0,30208.0,77400.0,34.9,81.75,0.0,9.9,0.69,5.64,0.0,2.02,0.0,471.0,5.0,4.0,0.85,1.06,0,0
19145490300,2013,4903.0,"Page County, Iowa",2955.0,9.73,21.22,569.0,46000.0,87900.0,26.4,92.93,0.0,2.94,0.14,0.85,0.0,3.15,0.0,373.0,4.0,4.0,1.07,1.07,0,0
19145490400,2013,4904.0,"Page County, Iowa",3180.0,10.18,31.48,545.0,44946.0,86500.0,19.2,85.53,10.41,2.01,0.38,0.85,0.0,0.82,0.0,295.0,1.0,1.0,0.34,0.34,0,0
19145490500,2013,4905.0,"Page County, Iowa",2437.0,14.96,30.43,397.0,39836.0,77700.0,23.6,97.58,0.0,2.05,0.37,0.0,0.0,0.0,0.0,340.0,2.0,2.0,0.59,0.59,0,0
19145490600,2013,4906.0,"Page County, Iowa",2158.0,3.56,13.25,793.0,45625.0,73900.0,23.1,98.05,0.0,0.6,0.56,0.0,0.0,0.79,0.0,158.0,0.0,0.0,0.0,0.0,0,0
19147960100,2013,9601.0,"Palo Alto County, Iowa",1930.0,6.02,25.55,523.0,59063.0,101100.0,25.3,97.36,0.0,2.28,0.16,0.05,0.0,0.16,0.0,161.0,0.0,0.0,0.0,0.0,0,0
19147960200,2013,9602.0,"Palo Alto County, Iowa",1809.0,6.75,19.23,434.0,46458.0,67400.0,19.4,97.84,0.83,1.22,0.06,0.0,0.0,0.06,0.0,205.0,2.0,2.0,0.98,0.98,0,0
